strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
baseline_full_liquidity_detail,2025-10-28,2025-10-27,779.638214999999,577128.38,577908.018215,1.15581603643,5,0.9986509302684394,5,579939.98,5,0,580719.618215,5,1.0,5
baseline_full_liquidity_detail,2025-10-29,2025-10-28,779.638214999999,585818.13,586597.768215,1.1731955364300002,5,0.9986709151359842,5,578468.59,5,0,579248.228215,5,1.0,5
baseline_full_liquidity_detail,2025-10-30,2025-10-29,30334.834875000015,549887.64,580222.4748750001,1.1604449497500002,5,0.9477186145167245,3,364346.38,5,4,584352.398215,5,1.0,3
baseline_full_liquidity_detail,2025-10-31,2025-10-30,32371.82693749998,509108.47000000003,541480.2969375,1.082960593875,5,0.9402160574990663,2,181921.02000000002,5,6,579747.6248750001,5,1.0,1
baseline_full_liquidity_detail,2025-11-03,2025-10-31,32371.82693749998,522038.79000000004,554410.6169375,1.1088212338749999,5,0.941610376950719,5,504789.87,5,0,537161.6969375,5,1.0,3
baseline_full_liquidity_detail,2025-11-04,2025-11-03,32371.82693749998,510868.39,543240.2169375,1.086480433875,5,0.9404097378504206,5,520934.58,5,0,553306.4069375,5,1.0,5
baseline_full_liquidity_detail,2025-11-05,2025-11-04,32371.82693749998,517491.44,549863.2669375,1.099726533875,5,0.941127496808803,5,491912.44,5,0,524284.2669375,5,1.0,5
baseline_full_liquidity_detail,2025-11-06,2025-11-05,32371.82693749998,532572.48,564944.3069374999,1.1298886138749997,5,0.9426990828299802,5,524300.3300000001,5,0,556672.1569375,5,1.0,5
baseline_full_liquidity_detail,2025-11-07,2025-11-06,32371.82693749998,530646.53,563018.3569375,1.1260367138749998,5,0.9425030702132267,5,527068.29,5,0,559440.1169375,5,1.0,5
baseline_full_liquidity_detail,2025-11-10,2025-11-07,32371.82693749998,524489.38,556861.2069375,1.1137224138750002,5,0.9418673333063883,5,537318.73,5,0,569690.5569374999,5,1.0,5
baseline_full_liquidity_detail,2025-11-11,2025-11-10,32371.82693749998,512312.23000000004,544684.0569375,1.089368113875,5,0.9405676987876028,5,527986.51,5,0,560358.3369374999,5,1.0,5
baseline_full_liquidity_detail,2025-11-12,2025-11-11,32371.82693749998,513631.87,546003.6969375,1.0920073938750001,5,0.940711341115323,5,500083.61,5,0,532455.4369375,5,1.0,5
baseline_full_liquidity_detail,2025-11-13,2025-11-12,7052.673784999963,561536.12,568588.793785,1.1371775875699999,5,0.9875961787110654,3,331538.44,5,4,543410.1369375,5,1.0,3
baseline_full_liquidity_detail,2025-11-14,2025-11-13,11186.917214999965,556637.0,567823.9172149999,1.1356478344299998,5,0.9802986156872922,2,215443.0,5,6,557156.433785,5,1.0,0
baseline_full_liquidity_detail,2025-11-17,2025-11-14,11186.917214999965,555019.0,566205.9172149999,1.1324118344299998,5,0.980242316664536,5,555984.0,5,0,567170.9172149999,5,1.0,1
baseline_full_liquidity_detail,2025-11-18,2025-11-17,11186.917214999965,531189.0,542375.9172149999,1.0847518344299998,5,0.979374236834772,5,553233.0,5,0,564419.9172149999,5,1.0,1
baseline_full_liquidity_detail,2025-11-19,2025-11-18,11186.917214999965,533712.0,544898.9172149999,1.08979783443,5,0.9794697385853203,5,522535.0,5,0,533721.9172149999,5,1.0,1
baseline_full_liquidity_detail,2025-11-20,2025-11-19,11186.917214999965,509940.0,521126.91721499996,1.0422538344299999,5,0.9785332193647088,5,534244.0,5,0,545430.9172149999,5,1.0,2
baseline_full_liquidity_detail,2025-11-21,2025-11-20,11186.917214999965,462614.0,473800.91721499996,0.9476018344299999,5,0.976388992067055,5,485585.0,5,0,496771.91721499996,5,1.0,2
baseline_full_liquidity_detail,2025-11-24,2025-11-21,11186.917214999965,453806.0,464992.91721499996,0.9299858344299999,5,0.9759417470657356,5,465439.0,5,0,476625.91721499996,5,1.0,5
baseline_full_liquidity_detail,2025-11-25,2025-11-24,11186.917214999965,467322.0,478508.91721499996,0.9570178344299999,5,0.9766212983446376,5,463840.0,5,0,475026.91721499996,5,1.0,5
baseline_full_liquidity_detail,2025-11-26,2025-11-25,11186.917214999965,463701.0,474887.91721499996,0.9497758344299999,5,0.9764430367472685,5,466738.0,5,0,477924.91721499996,5,1.0,5
baseline_full_liquidity_detail,2025-11-27,2025-11-26,48700.298839999974,420718.96,469419.25884,0.93883851768,5,0.8962541525025087,3,277796.0,5,4,473275.91721499996,5,1.0,3
baseline_full_liquidity_detail,2025-11-28,2025-11-27,17977.26732499998,451888.44999999995,469865.7173249999,0.9397314346499999,5,0.9617395637473901,2,143626.34,5,6,468524.6388399999,5,1.0,1
baseline_full_liquidity_detail,2025-12-01,2025-11-28,17977.26732499998,459566.73,477543.99732499995,0.9550879946499999,5,0.9623547412893869,5,453348.11,5,0,471325.37732499995,5,1.0,4
baseline_full_liquidity_detail,2025-12-02,2025-12-01,17977.26732499998,462555.91000000003,480533.177325,0.96106635465,5,0.9625889154520514,5,459514.37,5,0,477491.63732499996,5,1.0,4
baseline_full_liquidity_detail,2025-12-03,2025-12-02,17977.26732499998,463719.38000000006,481696.647325,0.96339329465,5,0.9626792766259992,5,464218.07999999996,5,0,482195.3473249999,5,1.0,5
baseline_full_liquidity_detail,2025-12-04,2025-12-03,17977.26732499998,464482.22000000003,482459.487325,0.96491897465,5,0.9627382862244558,5,458206.15,5,0,476183.417325,5,1.0,4
baseline_full_liquidity_detail,2025-12-05,2025-12-04,17977.26732499998,465416.86,483394.12732499995,0.9667882546499998,5,0.9628103315518491,5,469113.14,5,0,487090.407325,5,1.0,5
baseline_full_liquidity_detail,2025-12-08,2025-12-05,17977.26732499998,490862.0,508839.26732499996,1.01767853465,5,0.9646700471457174,5,465061.99,5,0,483039.25732499996,5,1.0,5
baseline_full_liquidity_detail,2025-12-09,2025-12-08,17977.26732499998,511137.1,529114.367325,1.05822873465,5,0.9660238533761875,5,491877.62,5,0,509854.88732499996,5,1.0,4
baseline_full_liquidity_detail,2025-12-10,2025-12-09,17977.26732499998,513663.26999999996,531640.5373249999,1.0632810746499999,5,0.9661852961486829,5,509319.58,5,0,527296.847325,5,1.0,5
baseline_full_liquidity_detail,2025-12-11,2025-12-10,43021.08259749995,469277.49,512298.57259749994,1.0245971451949998,5,0.916023418961777,3,354467.20999999996,5,4,527389.607325,5,1.0,2
baseline_full_liquidity_detail,2025-12-12,2025-12-11,10867.157087499974,495703.76,506570.9170875,1.013141834175,5,0.9785476095825238,2,125027.24,5,4,508955.48259749997,5,1.0,1
baseline_full_liquidity_detail,2025-12-15,2025-12-12,10867.157087499974,481623.07999999996,492490.23708749993,0.9849804741749999,5,0.9779342690085261,4,359257.45999999996,5,0,493688.61708749994,5,1.0,2
baseline_full_liquidity_detail,2025-12-16,2025-12-15,3216.1240874999785,478986.82,482202.9440875,0.964405888175,5,0.9933303516145343,4,352925.66,5,2,490086.81708749995,5,1.0,3
baseline_full_liquidity_detail,2025-12-17,2025-12-16,3216.1240874999785,496585.52,499801.6440875,0.999603288175,5,0.9935651990633769,5,477580.56,5,0,480796.6840875,5,1.0,4
baseline_full_liquidity_detail,2025-12-18,2025-12-17,3216.1240874999785,501748.48,504964.60408749996,1.009929208175,5,0.9936309910408241,5,489571.94,5,0,492788.0640875,5,1.0,5
baseline_full_liquidity_detail,2025-12-19,2025-12-18,3216.1240874999785,504957.33999999997,508173.46408749995,1.016346928175,5,0.9936712081311152,5,507422.12,5,0,510638.2440875,5,1.0,4
baseline_full_liquidity_detail,2025-12-22,2025-12-19,3216.1240874999785,524484.94,527701.0640874999,1.0554021281749997,5,0.993905405339553,5,515557.14,5,0,518773.2640875,5,1.0,4
baseline_full_liquidity_detail,2025-12-23,2025-12-22,3216.1240874999785,516297.46,519513.5840875,1.039027168175,5,0.9938093551621967,5,524344.24,5,0,527560.3640874999,5,1.0,4
baseline_full_liquidity_detail,2025-12-24,2025-12-23,3216.1240874999785,530941.54,534157.6640875,1.068315328175,5,0.9939790734014946,5,511760.83999999997,5,0,514976.96408749995,5,1.0,4
baseline_full_liquidity_detail,2025-12-25,2025-12-24,4155.817457499979,551776.14,555931.9574575,1.111863914915,5,0.9925245933396125,3,405818.69999999995,5,4,538365.6640875,5,1.0,2
baseline_full_liquidity_detail,2025-12-26,2025-12-25,6861.597747499967,568836.0,575697.5977474999,1.151395195495,5,0.9880812465184032,3,311062.0,5,4,557084.0974575001,5,1.0,2
baseline_full_liquidity_detail,2025-12-29,2025-12-26,6861.597747499967,586172.0,593033.5977474999,1.186067195495,5,0.9884296644008668,5,571488.0,5,0,578349.5977474999,5,1.0,3
baseline_full_liquidity_detail,2025-12-30,2025-12-29,28.867047499952605,590846.0,590874.8670475,1.181749734095,5,0.9999511452439258,4,362382.0,5,2,582743.5977474999,5,1.0,3
baseline_full_liquidity_detail,2025-12-31,2025-12-30,28.867047499952605,631970.0,631998.8670475,1.263997734095,5,0.9999543242100498,5,593762.0,5,0,593790.8670475,5,1.0,2
baseline_full_liquidity_detail,2026-01-05,2025-12-31,28.867047499952605,653280.0,653308.8670475,1.306617734095,5,0.999955814088931,5,639688.0,5,0,639716.8670475,5,1.0,2
baseline_full_liquidity_detail,2026-01-06,2026-01-05,28.867047499952605,663454.0,663482.8670475,1.326965734095,5,0.9999564916459284,5,664048.0,5,0,664076.8670475,5,1.0,3
baseline_full_liquidity_detail,2026-01-07,2026-01-06,28.867047499952605,659872.0,659900.8670475,1.319801734095,5,0.9999562554787522,5,649708.0,5,0,649736.8670475,5,1.0,3
baseline_full_liquidity_detail,2026-01-08,2026-01-07,28.867047499952605,675910.0,675938.8670475,1.351877734095,5,0.9999572934049109,5,654880.0,5,0,654908.8670475,5,1.0,5
baseline_full_liquidity_detail,2026-01-09,2026-01-08,28.867047499952605,682626.0,682654.8670475,1.365309734095,5,0.9999577135549845,5,673942.0,5,0,673970.8670475,5,1.0,4
baseline_full_liquidity_detail,2026-01-12,2026-01-09,2108.6970474999544,711428.0,713536.6970474999,1.4270733940949998,5,0.9970447251609827,3,561620.0,5,4,693566.8670475,5,1.0,2
baseline_full_liquidity_detail,2026-01-13,2026-01-12,4179.147297499963,690720.0,694899.1472974999,1.3897982945949998,5,0.9939859657135098,3,412056.0,5,4,711788.6970474999,5,1.0,2
baseline_full_liquidity_detail,2026-01-14,2026-01-13,4179.147297499963,723734.0,727913.1472974999,1.4558262945949998,5,0.9942587281009888,5,694309.0,5,0,698488.1472974999,5,1.0,4
baseline_full_liquidity_detail,2026-01-15,2026-01-14,3265.046797499992,704666.0,707931.0467975,1.415862093595,5,0.9953879028017344,4,450826.0,5,2,726819.1472974999,5,1.0,3
baseline_full_liquidity_detail,2026-01-16,2026-01-15,3265.046797499992,668957.0,672222.0467975,1.344444093595,5,0.9951429043229766,5,684806.0,5,0,688071.0467975,5,1.0,4
baseline_full_liquidity_detail,2026-01-19,2026-01-16,3265.046797499992,644095.0,647360.0467975,1.294720093595,5,0.9949563665325776,5,641965.0,5,0,645230.0467975,5,1.0,4
baseline_full_liquidity_detail,2026-01-20,2026-01-19,3265.046797499992,633361.0,636626.0467975,1.273252093595,5,0.9948713270311126,5,646912.0,5,0,650177.0467975,5,1.0,5
baseline_full_liquidity_detail,2026-01-21,2026-01-20,3265.046797499992,636668.0,639933.0467975,1.279866093595,5,0.9948978306186254,5,623082.0,5,0,626347.0467975,5,1.0,5
baseline_full_liquidity_detail,2026-01-22,2026-01-21,3265.046797499992,651941.0,655206.0467975,1.3104120935949999,5,0.9950167633319948,5,639322.0,5,0,642587.0467975,5,1.0,5
baseline_full_liquidity_detail,2026-01-23,2026-01-22,3265.046797499992,667527.0,670792.0467975,1.341584093595,5,0.9951325499264817,5,655469.0,5,0,658734.0467975,5,1.0,5
baseline_full_liquidity_detail,2026-01-26,2026-01-23,2307.775547500016,677955.0,680262.7755475,1.360525551095,5,0.996607523400582,3,545339.0,5,4,683074.0467975,5,1.0,3
baseline_full_liquidity_detail,2026-01-27,2026-01-26,1648.1352975000627,678970.0,680618.1352975001,1.361236270595,5,0.9975784728439837,3,397100.0,5,4,678380.7755475,5,1.0,3
baseline_full_liquidity_detail,2026-01-28,2026-01-27,1648.1352975000627,713752.0,715400.1352975001,1.430800270595,5,0.9976962049401701,5,693790.0,5,0,695438.1352975001,5,1.0,3
baseline_full_liquidity_detail,2026-01-29,2026-01-28,2936.981797500048,719235.0,722171.9817975,1.4443439635950002,5,0.995933126912249,4,483280.0,5,2,734528.1352975001,5,1.0,3
baseline_full_liquidity_detail,2026-01-30,2026-01-29,2936.981797500048,654218.0,657154.9817975,1.3143099635950002,5,0.9955307623333135,5,659098.0,5,0,662034.9817975,5,1.0,3
baseline_full_liquidity_detail,2026-02-02,2026-01-30,2936.981797500048,591256.0,594192.9817975,1.188385963595,5,0.995057192044552,5,593272.0,5,0,596208.9817975,5,1.0,5
baseline_full_liquidity_detail,2026-02-03,2026-02-02,2936.981797500048,587693.0,590629.9817975,1.181259963595,5,0.9950273743493994,5,551677.0,5,0,554613.9817975,5,1.0,5
baseline_full_liquidity_detail,2026-02-04,2026-02-03,2936.981797500048,569744.0,572680.9817975,1.145361963595,5,0.9948715220325955,5,588183.0,5,0,591119.9817975,5,1.0,5
baseline_full_liquidity_detail,2026-02-05,2026-02-04,2936.981797500048,541332.0,544268.9817975,1.088537963595,5,0.9946038045603841,5,546978.0,5,0,549914.9817975,5,1.0,5
baseline_full_liquidity_detail,2026-02-06,2026-02-05,2936.981797500048,532322.0,535258.9817975,1.0705179635950002,5,0.9945129705481315,5,512533.0,5,0,515469.98179750005,5,1.0,5
baseline_full_liquidity_detail,2026-02-09,2026-02-06,2123.867797500032,546048.0,548171.8677975,1.0963437355949999,5,0.9961255439721242,3,435292.0,5,4,547980.9817975,5,1.0,3
baseline_full_liquidity_detail,2026-02-10,2026-02-09,49219.44804750002,487630.0,536849.4480475,1.073698896095,5,0.9083179684239051,3,300400.0,5,4,547183.8677975,5,1.0,1
baseline_full_liquidity_detail,2026-02-11,2026-02-10,49219.44804750002,481422.0,530641.4480475,1.061282896095,5,0.9072453758962792,5,486080.0,5,0,535299.4480475,5,1.0,3
baseline_full_liquidity_detail,2026-02-12,2026-02-11,89.65554750000592,543667.0,543756.6555475,1.087513311095,5,0.9998351182526497,4,294516.0,5,2,532525.4480475,5,1.0,4
baseline_full_liquidity_detail,2026-02-13,2026-02-12,89.65554750000592,526379.0,526468.6555475,1.052937311095,5,0.9998297039214865,5,535932.0,5,0,536021.6555475,5,1.0,3
baseline_full_liquidity_detail,2026-02-24,2026-02-13,89.65554750000592,556740.0,556829.6555475,1.113659311095,5,0.9998389892732781,5,540510.0,5,0,540599.6555475,5,1.0,5
baseline_full_liquidity_detail,2026-02-25,2026-02-24,89.65554750000592,607104.0,607193.6555475,1.214387311095,5,0.9998523443934553,5,553975.0,5,0,554064.6555475,5,1.0,4
baseline_full_liquidity_detail,2026-02-26,2026-02-25,89.65554750000592,632352.0,632441.6555475,1.264883311095,5,0.9998582390221872,5,607351.0,5,0,607440.6555475,5,1.0,4
baseline_full_liquidity_detail,2026-02-27,2026-02-26,89.65554750000592,633156.0,633245.6555475,1.266491311095,5,0.999858419008935,5,613936.0,5,0,614025.6555475,5,1.0,4
baseline_full_liquidity_detail,2026-03-02,2026-02-27,89.65554750000592,635680.0,635769.6555475,1.271539311095,5,0.9998589810842375,5,627197.0,5,0,627286.6555475,5,1.0,4
baseline_full_liquidity_detail,2026-03-03,2026-03-02,5684.606467500016,594331.32,600015.9264674999,1.2000318529349998,5,0.9905259073688807,3,515430.0,5,4,643483.6555475,5,1.0,2
baseline_full_liquidity_detail,2026-03-04,2026-03-03,9735.17871750002,585713.45,595448.6287175,1.190897257435,5,0.9836506824468333,3,383015.18,5,4,588491.7864674999,5,1.0,0
baseline_full_liquidity_detail,2026-03-05,2026-03-04,9735.17871750002,591702.19,601437.3687175,1.202874737435,5,0.9838134788028564,5,599648.0,5,0,609383.1787175001,5,1.0,2
baseline_full_liquidity_detail,2026-03-06,2026-03-05,23264.32579250005,587577.36,610841.6857925,1.2216833715850002,5,0.9619143121145749,4,317396.82999999996,5,2,597396.0087175001,5,1.0,2
baseline_full_liquidity_detail,2026-03-09,2026-03-06,23264.32579250005,587221.63,610485.9557925,1.2209719115850002,5,0.9618921195946276,5,578044.62,5,0,601308.9457925,5,1.0,2
baseline_full_liquidity_detail,2026-03-10,2026-03-09,23264.32579250005,607924.59,631188.9157925,1.262377831585,5,0.9631420558719886,5,597972.56,5,0,621236.8857925001,5,1.0,3
baseline_full_liquidity_detail,2026-03-11,2026-03-10,23264.32579250005,612161.1799999999,635425.5057925,1.270851011585,5,0.9633877998594267,5,607849.8600000001,5,0,631114.1857925002,5,1.0,3
baseline_full_liquidity_detail,2026-03-12,2026-03-11,23264.32579250005,599388.6299999999,622652.9557924999,1.2453059115849998,5,0.9626367696867516,5,611033.11,5,0,634297.4357925,5,1.0,4
baseline_full_liquidity_detail,2026-03-13,2026-03-12,23264.32579250005,612168.02,635432.3457925001,1.2708646915850002,5,0.9633881939650315,5,598226.3600000001,5,0,621490.6857925002,5,1.0,4
baseline_full_liquidity_detail,2026-03-16,2026-03-13,23264.32579250005,640188.5,663452.8257925,1.3269056515850002,5,0.964934468754865,5,607415.31,5,0,630679.6357925001,5,1.0,4
baseline_full_liquidity_detail,2026-03-17,2026-03-16,2645.563195000046,654173.2,656818.763195,1.31363752639,5,0.9959721564863173,3,531777.7,5,4,657412.1557925001,5,1.0,2
baseline_full_liquidity_detail,2026-03-18,2026-03-17,4964.718945000044,679540.3,684505.0189450001,1.3690100378900003,5,0.9927469940941382,3,477298.5,5,4,662469.063195,5,1.0,1
baseline_full_liquidity_detail,2026-03-19,2026-03-18,4964.718945000044,642161.7,647126.418945,1.29425283789,5,0.9923280539943122,5,656041.3,5,0,661006.0189450001,5,1.0,2
baseline_full_liquidity_detail,2026-03-20,2026-03-19,4964.718945000044,626120.5,631085.2189450001,1.2621704378900003,5,0.992133045116633,4,298250.0,5,0,653083.1189450001,5,1.0,3
baseline_full_liquidity_detail,2026-03-23,2026-03-20,29336.087932500057,585493.55,614829.6379325001,1.2296592758650002,5,0.9522858266378487,4,289695.0,5,2,614997.0189450001,5,1.0,4
baseline_full_liquidity_detail,2026-03-24,2026-03-23,29336.087932500057,592197.6499999999,621533.7379325,1.243067475865,5,0.9528004899137333,5,588550.15,5,0,617886.2379325001,5,1.0,4
baseline_full_liquidity_detail,2026-03-25,2026-03-24,29336.087932500057,607572.55,636908.6379325001,1.2738172758650002,5,0.9539398805647709,5,603538.55,5,0,632874.6379325001,5,1.0,4
baseline_full_liquidity_detail,2026-03-26,2026-03-25,29336.087932500057,592246.1499999999,621582.2379325,1.243164475865,5,0.9528041727349266,5,606796.65,5,0,636132.7379325001,5,1.0,4
baseline_full_liquidity_detail,2026-03-27,2026-03-26,29336.087932500057,584941.55,614277.6379325001,1.2285552758650002,5,0.9522429498960149,5,578799.1000000001,5,0,608135.1879325002,5,1.0,5
baseline_full_liquidity_detail,2026-03-30,2026-03-27,29336.087932500057,576122.3,605458.3879325001,1.2109167758650001,5,0.9515473094151425,5,575325.8999999999,5,0,604661.9879325,5,1.0,5
baseline_full_liquidity_detail,2026-03-31,2026-03-30,4535.77968250007,582129.65,586665.4296825001,1.1733308593650003,5,0.9922685410576266,3,452347.60000000003,5,4,595583.6879325002,5,1.0,3
baseline_full_liquidity_detail,2026-04-01,2026-03-31,8428.891182500083,586999.85,595428.7411825,1.190857482365,5,0.9858439967715354,3,431204.45,5,4,601068.2296825,5,1.0,2
baseline_full_liquidity_detail,2026-04-02,2026-04-01,8428.891182500083,576621.1000000001,585049.9911825001,1.1700999823650002,5,0.9855928701657382,5,581238.6,5,0,589667.4911825,5,1.0,3
baseline_full_liquidity_detail,2026-04-03,2026-04-02,8428.891182500083,592330.6000000001,600759.4911825001,1.2015189823650003,5,0.985969607960901,5,590298.75,5,0,598727.6411825,5,1.0,4
baseline_full_liquidity_detail,2026-04-07,2026-04-03,2898.0490575000877,614995.0,617893.0490575001,1.2357860981150002,5,0.9953097885436313,4,290983.0,5,2,603771.3911825,5,1.0,3
baseline_full_liquidity_detail,2026-04-08,2026-04-07,2898.0490575000877,621206.0,624104.0490575001,1.248208098115,5,0.9953564649005616,5,613755.0,5,0,616653.0490575001,5,1.0,3
baseline_full_liquidity_detail,2026-04-09,2026-04-08,2898.0490575000877,586232.0,589130.0490575001,1.1782600981150002,5,0.9950807991170432,5,614900.0,5,0,617798.0490575001,5,1.0,3
baseline_full_liquidity_detail,2026-04-10,2026-04-09,2898.0490575000877,594184.0,597082.0490575001,1.1941640981150001,5,0.995146313539195,5,593148.0,5,0,596046.0490575001,5,1.0,4
baseline_full_liquidity_detail,2026-04-13,2026-04-10,2898.0490575000877,588225.0,591123.0490575001,1.1822460981150003,5,0.9950973844411569,5,593605.0,5,0,596503.0490575001,5,1.0,4
baseline_full_liquidity_detail,2026-04-14,2026-04-13,2898.0490575000877,603450.0,606348.0490575001,1.2126960981150001,5,0.9952204858875942,5,591056.0,5,0,593954.0490575001,5,1.0,4
baseline_full_liquidity_detail,2026-04-15,2026-04-14,5054.109057500114,601710.0,606764.1090575001,1.2135282181150002,5,0.9916703889006375,3,457667.0,5,4,609714.0490575001,5,1.0,3
baseline_full_liquidity_detail,2026-04-16,2026-04-15,7610.213307500118,612069.0,619679.2133075001,1.2393584266150002,5,0.987719108299791,3,446110.0,5,4,610491.1090575001,5,1.0,2
baseline_full_liquidity_detail,2026-04-17,2026-04-16,7610.213307500118,628090.0,635700.2133075001,1.2714004266150003,5,0.9880286129402022,5,608062.0,5,0,615672.2133075001,5,1.0,4
baseline_full_liquidity_detail,2026-04-20,2026-04-17,7610.213307500118,658832.0,666442.2133075001,1.3328844266150002,5,0.9885808354339812,5,630110.0,5,0,637720.2133075001,5,1.0,4
baseline_full_liquidity_detail,2026-04-21,2026-04-20,2807.7195575001533,670300.0,673107.7195575002,1.3462154391150005,5,0.995828721799022,4,310615.0,5,2,667750.2133075001,5,1.0,3
baseline_full_liquidity_detail,2026-04-22,2026-04-21,2807.7195575001533,680755.0,683562.7195575002,1.3671254391150005,5,0.9958925209389451,5,671118.0,5,0,673925.7195575002,5,1.0,3
baseline_full_liquidity_detail,2026-04-23,2026-04-22,2807.7195575001533,673493.0,676300.7195575002,1.3526014391150005,5,0.9958484155401501,5,683815.0,5,0,686622.7195575002,5,1.0,4
baseline_full_liquidity_detail,2026-04-24,2026-04-23,2807.7195575001533,667862.0,670669.7195575002,1.3413394391150004,5,0.9958135584839692,5,668530.0,5,0,671337.7195575002,5,1.0,5
baseline_full_liquidity_detail,2026-04-27,2026-04-24,2807.7195575001533,670927.0,673734.7195575002,1.3474694391150004,5,0.9958326037296337,5,668255.0,5,0,671062.7195575002,5,1.0,5
baseline_full_liquidity_detail,2026-04-28,2026-04-27,2807.7195575001533,656656.0,659463.7195575002,1.3189274391150003,5,0.9957424199781844,5,669507.0,5,0,672314.7195575002,5,1.0,5
baseline_full_liquidity_detail,2026-04-29,2026-04-28,5308.356057500147,679199.0,684507.3560575001,1.3690147121150003,5,0.9922449977921725,3,495035.0,5,4,656119.7195575002,5,1.0,3
baseline_full_liquidity_detail,2026-04-30,2026-04-29,4936.875307500159,676995.0,681931.8753075001,1.3638637506150002,5,0.9927604567461025,3,507369.0,5,4,692947.3560575001,5,1.0,3
baseline_full_liquidity_detail,2026-05-06,2026-04-30,4936.875307500159,709027.0,713963.8753075001,1.4279277506150003,5,0.9930852589630339,5,683649.0,5,0,688585.8753075001,5,1.0,5
baseline_full_liquidity_detail,2026-05-07,2026-05-06,4936.875307500159,705275.0,710211.8753075001,1.4204237506150004,5,0.9930487288664913,5,709644.0,5,0,714580.8753075001,5,1.0,5
baseline_full_liquidity_detail,2026-05-08,2026-05-07,1637.3563075001584,696339.0,697976.3563075002,1.3959527126150004,5,0.9976541378619725,4,316061.0,5,2,697977.8753075001,5,1.0,3
baseline_full_liquidity_detail,2026-05-11,2026-05-08,1637.3563075001584,772015.0,773652.3563075002,1.5473047126150004,5,0.9978836019897684,5,734692.0,5,0,736329.3563075002,5,1.0,5
baseline_full_liquidity_detail,2026-05-12,2026-05-11,1637.3563075001584,762211.0,763848.3563075002,1.5276967126150003,5,0.997856438003722,5,760255.0,5,0,761892.3563075002,5,1.0,4
baseline_full_liquidity_detail,2026-05-13,2026-05-12,1637.3563075001584,806634.0,808271.3563075002,1.6165427126150003,5,0.9979742492484451,5,751095.0,5,0,752732.3563075002,5,1.0,5
baseline_full_liquidity_detail,2026-05-14,2026-05-13,1637.3563075001584,790135.0,791772.3563075002,1.5835447126150004,5,0.9979320365323991,5,802251.0,5,0,803888.3563075002,5,1.0,4
baseline_full_liquidity_detail,2026-05-15,2026-05-14,1637.3563075001584,793524.0,795161.3563075002,1.5903227126150004,5,0.9979408502506918,5,782239.0,5,0,783876.3563075002,5,1.0,5
baseline_full_liquidity_detail,2026-05-18,2026-05-15,5057.778807500152,789447.0,794504.7788075001,1.5890095576150003,5,0.9936340486018328,3,651946.0,5,4,785776.3563075002,5,1.0,3
baseline_full_liquidity_detail,2026-05-19,2026-05-18,28975.180057500154,748131.0,777106.1800575001,1.5542123601150002,5,0.9627140012509536,3,586537.0,5,4,775414.7788075001,5,1.0,0
baseline_full_liquidity_detail,2026-05-20,2026-05-19,28975.180057500154,772446.0,801421.1800575001,1.6028423601150004,5,0.9638452529350158,5,742866.0,5,0,771841.1800575001,5,1.0,3
baseline_full_liquidity_detail,2026-05-21,2026-05-20,28975.180057500154,742896.0,771871.1800575001,1.5437423601150002,5,0.9624611194119961,5,784032.0,5,0,813007.1800575001,5,1.0,3
baseline_full_liquidity_detail,2026-05-22,2026-05-21,8.10656250017928,826536.0,826544.1065625001,1.6530882131250002,5,0.9999901922203114,4,316042.0,5,2,785817.1800575001,5,1.0,2
baseline_full_liquidity_detail,2026-05-25,2026-05-22,8.10656250017928,863231.0,863239.1065625001,1.7264782131250003,5,0.9999906091343193,5,831698.0,5,0,831706.1065625001,5,1.0,2
baseline_full_liquidity_detail,2026-05-26,2026-05-25,8.10656250017928,860162.4199999999,860170.5265625,1.720341053125,5,0.9999905756332613,5,857990.12,5,0,857998.2265625002,5,1.0,2
baseline_full_liquidity_detail,2026-05-27,2026-05-26,8.10656250017928,868286.0,868294.1065625001,1.7365882131250003,5,0.9999906638056865,5,853210.0,5,0,853218.1065625001,5,1.0,3
baseline_full_liquidity_detail,2026-05-28,2026-05-27,8.10656250017928,854946.0,854954.1065625001,1.7099082131250003,5,0.9999905181313968,5,853309.0,5,0,853317.1065625001,5,1.0,3
baseline_full_liquidity_detail,2026-05-29,2026-05-28,8.10656250017928,845952.0,845960.1065625001,1.6919202131250002,5,0.9999904173229479,5,854172.0,5,0,854180.1065625001,5,1.0,3
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,7896.7091325000365,501344.66,509241.3691325,1.0184827382650001,5,0.9844931900447282,0,0.0,5,5,500000.0,5,1.0,0
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,7896.7091325000365,507445.01999999996,515341.7291325,1.030683458265,5,0.9846767519762217,5,501171.41,5,0,509068.1191325,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,7896.7091325000365,498641.78,506538.4891325001,1.0130769782650002,5,0.9844104459938987,5,500323.75,5,0,508220.45913250005,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,7896.7091325000365,503001.57,510898.27913250006,1.0217965582650002,5,0.9845434806593818,5,503053.01999999996,5,0,510949.7291325,5,1.0,5
