signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2025-05-06,2025-05-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.061337054038288576,5
2025-05-06,2025-05-20,defensive,baseline_full_liquidity_detail,-0.07392894794266754,5
2025-05-06,2025-05-20,fallback,baseline_full_score,0.04057727092845637,5
2025-05-07,2025-05-21,attack,tiered_liquidity_then_bs_v2,-0.05129563575899983,5
2025-05-07,2025-05-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05146933800283633,5
2025-05-07,2025-05-21,defensive,baseline_full_liquidity_detail,-0.037410207126317645,5
2025-05-07,2025-05-21,fallback,baseline_full_score,0.03510199642392539,5
2025-05-08,2025-05-22,attack,tiered_liquidity_then_bs_v2,0.05420522832572268,5
2025-05-08,2025-05-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.06823598793295474,5
2025-05-08,2025-05-22,defensive,baseline_full_liquidity_detail,-0.05759758483086515,5
2025-05-08,2025-05-22,fallback,baseline_full_score,-0.017776858112703978,5
2025-05-09,2025-05-23,attack,tiered_liquidity_then_bs_v2,-0.031765780324117615,5
2025-05-09,2025-05-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07379249132444661,5
2025-05-09,2025-05-23,defensive,baseline_full_liquidity_detail,-0.09547432555084831,5
2025-05-09,2025-05-23,fallback,baseline_full_score,-0.07804843723282134,5
2025-05-12,2025-05-26,attack,tiered_liquidity_then_bs_v2,-0.11861899632110616,5
2025-05-12,2025-05-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08249944769819334,5
2025-05-12,2025-05-26,defensive,baseline_full_liquidity_detail,-0.03454758172988186,5
2025-05-12,2025-05-26,fallback,baseline_full_score,-0.07540950958116668,5
2025-05-13,2025-05-27,attack,tiered_liquidity_then_bs_v2,-0.014346063723857341,5
2025-05-13,2025-05-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12799793173610607,5
2025-05-13,2025-05-27,defensive,baseline_full_liquidity_detail,-0.02158956011433695,5
2025-05-13,2025-05-27,fallback,baseline_full_score,-0.007828707336663543,5
2025-05-14,2025-05-28,attack,tiered_liquidity_then_bs_v2,-0.018009753452457387,5
2025-05-14,2025-05-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07323323937798801,5
2025-05-14,2025-05-28,defensive,baseline_full_liquidity_detail,-0.029453002725591506,5
2025-05-14,2025-05-28,fallback,baseline_full_score,-0.0962101477685764,5
2025-05-15,2025-05-29,attack,tiered_liquidity_then_bs_v2,-0.11327562799909183,5
2025-05-15,2025-05-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04085867477495138,5
2025-05-15,2025-05-29,defensive,baseline_full_liquidity_detail,-0.02153051957322838,5
2025-05-15,2025-05-29,fallback,baseline_full_score,-0.05809584340346887,5
2025-05-16,2025-05-30,attack,tiered_liquidity_then_bs_v2,0.005651695100496314,5
2025-05-16,2025-05-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06938733710965739,5
2025-05-16,2025-05-30,defensive,baseline_full_liquidity_detail,0.006648435232423804,5
2025-05-16,2025-05-30,fallback,baseline_full_score,-0.11459317459606326,5
2025-05-19,2025-06-03,attack,tiered_liquidity_then_bs_v2,-0.22146445794777958,5
2025-05-19,2025-06-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0629459754598156,5
2025-05-19,2025-06-03,defensive,baseline_full_liquidity_detail,-0.04313251052968321,5
2025-05-19,2025-06-03,fallback,baseline_full_score,-0.219967495296609,5
2025-05-20,2025-06-04,attack,tiered_liquidity_then_bs_v2,-0.00022574002279496328,5
2025-05-20,2025-06-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13621862452872183,5
2025-05-20,2025-06-04,defensive,baseline_full_liquidity_detail,-0.05890614177051015,5
2025-05-20,2025-06-04,fallback,baseline_full_score,-0.02579101635841549,5
2025-05-21,2025-06-05,attack,tiered_liquidity_then_bs_v2,-0.0540946306628866,5
2025-05-21,2025-06-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11629095728648269,5
2025-05-21,2025-06-05,defensive,baseline_full_liquidity_detail,-0.054812836311234445,5
2025-05-21,2025-06-05,fallback,baseline_full_score,0.009273756557511262,5
2025-05-22,2025-06-06,attack,tiered_liquidity_then_bs_v2,-0.025419602051185534,5
2025-05-22,2025-06-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0603342333095098,5
2025-05-22,2025-06-06,defensive,baseline_full_liquidity_detail,-0.027956051765820146,5
2025-05-22,2025-06-06,fallback,baseline_full_score,-0.02671314729471519,5
2025-05-23,2025-06-09,attack,tiered_liquidity_then_bs_v2,-0.09166201284058548,5
2025-05-23,2025-06-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07250135991515541,5
2025-05-23,2025-06-09,defensive,baseline_full_liquidity_detail,-0.14739808727357334,5
2025-05-23,2025-06-09,fallback,baseline_full_score,-0.13660461115806855,5
2025-05-26,2025-06-10,attack,tiered_liquidity_then_bs_v2,0.07205174186501616,5
2025-05-26,2025-06-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14947028528501333,5
2025-05-26,2025-06-10,defensive,baseline_full_liquidity_detail,-0.1360471104063486,5
2025-05-26,2025-06-10,fallback,baseline_full_score,0.03887372447816093,5
2025-05-27,2025-06-11,attack,tiered_liquidity_then_bs_v2,0.06724768432425597,5
2025-05-27,2025-06-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1468036171543233,5
2025-05-27,2025-06-11,defensive,baseline_full_liquidity_detail,-0.09437379107826246,5
2025-05-27,2025-06-11,fallback,baseline_full_score,-0.09327151974954885,5
2025-05-28,2025-06-12,attack,tiered_liquidity_then_bs_v2,0.08240441203451655,5
2025-05-28,2025-06-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11522965361496354,5
2025-05-28,2025-06-12,defensive,baseline_full_liquidity_detail,-0.10187210663961895,5
2025-05-28,2025-06-12,fallback,baseline_full_score,-0.09490191113600269,5
2025-05-29,2025-06-13,attack,tiered_liquidity_then_bs_v2,-0.10397472523288492,5
2025-05-29,2025-06-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14947052512688416,5
2025-05-29,2025-06-13,defensive,baseline_full_liquidity_detail,-0.1361182915926871,5
2025-05-29,2025-06-13,fallback,baseline_full_score,-0.06016631505830155,5
2025-05-30,2025-06-16,attack,tiered_liquidity_then_bs_v2,-0.0124247966688797,5
2025-05-30,2025-06-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09190695326679024,5
2025-05-30,2025-06-16,defensive,baseline_full_liquidity_detail,0.06626656624718781,5
2025-05-30,2025-06-16,fallback,baseline_full_score,-0.0708806805873072,5
2025-06-03,2025-06-17,attack,tiered_liquidity_then_bs_v2,0.11198236236076034,5
2025-06-03,2025-06-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11417004489134122,5
2025-06-03,2025-06-17,defensive,baseline_full_liquidity_detail,0.07498177877487419,5
2025-06-03,2025-06-17,fallback,baseline_full_score,-0.08918964996809374,5
2025-06-04,2025-06-18,attack,tiered_liquidity_then_bs_v2,-0.08304493393685147,5
2025-06-04,2025-06-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06286349786202992,5
2025-06-04,2025-06-18,defensive,baseline_full_liquidity_detail,0.1060487724434152,5
2025-06-04,2025-06-18,fallback,baseline_full_score,0.01691519412465836,5
2025-06-05,2025-06-19,attack,tiered_liquidity_then_bs_v2,-0.005541363127592951,5
2025-06-05,2025-06-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.20043168683783136,5
2025-06-05,2025-06-19,defensive,baseline_full_liquidity_detail,0.04588404697989922,5
2025-06-05,2025-06-19,fallback,baseline_full_score,-0.006958913907079675,5
2025-06-06,2025-06-20,attack,tiered_liquidity_then_bs_v2,0.010447365348798528,5
2025-06-06,2025-06-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03216914439357721,5
2025-06-06,2025-06-20,defensive,baseline_full_liquidity_detail,0.048189956213508814,5
2025-06-06,2025-06-20,fallback,baseline_full_score,-0.06372863952620995,5
2025-06-09,2025-06-23,attack,tiered_liquidity_then_bs_v2,-0.07416024623793119,5
2025-06-09,2025-06-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05043328081023693,5
2025-06-09,2025-06-23,defensive,baseline_full_liquidity_detail,-0.025500812154845967,5
2025-06-09,2025-06-23,fallback,baseline_full_score,-0.15711075353302004,5
2025-06-10,2025-06-24,attack,tiered_liquidity_then_bs_v2,-0.0700781247374236,5
2025-06-10,2025-06-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04308970466706362,5
2025-06-10,2025-06-24,defensive,baseline_full_liquidity_detail,0.09879846303076653,5
2025-06-10,2025-06-24,fallback,baseline_full_score,-0.07203108584388787,5
2025-06-11,2025-06-25,attack,tiered_liquidity_then_bs_v2,-0.014594910469527758,5
2025-06-11,2025-06-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04548116112322012,5
2025-06-11,2025-06-25,defensive,baseline_full_liquidity_detail,0.04419369632731347,5
2025-06-11,2025-06-25,fallback,baseline_full_score,0.06753845573013553,5
2025-06-12,2025-06-26,attack,tiered_liquidity_then_bs_v2,-0.05503067106057187,5
2025-06-12,2025-06-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04757179635815039,5
2025-06-12,2025-06-26,defensive,baseline_full_liquidity_detail,-0.0907524938018811,5
2025-06-12,2025-06-26,fallback,baseline_full_score,0.02028396557726997,5
2025-06-13,2025-06-27,attack,tiered_liquidity_then_bs_v2,-0.008966054846712918,5
2025-06-13,2025-06-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11890751391382065,5
2025-06-13,2025-06-27,defensive,baseline_full_liquidity_detail,0.01500960007822454,5
2025-06-13,2025-06-27,fallback,baseline_full_score,-0.03440534832408193,5
2025-06-16,2025-06-30,attack,tiered_liquidity_then_bs_v2,0.10543701993915053,5
2025-06-16,2025-06-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.12349792225705727,5
2025-06-16,2025-06-30,defensive,baseline_full_liquidity_detail,-0.030115277145003196,5
2025-06-16,2025-06-30,fallback,baseline_full_score,-0.018347421415634668,5
2025-06-17,2025-07-01,attack,tiered_liquidity_then_bs_v2,0.09198501060788246,5
2025-06-17,2025-07-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.14579033988659865,5
2025-06-17,2025-07-01,defensive,baseline_full_liquidity_detail,0.034813741827907196,5
2025-06-17,2025-07-01,fallback,baseline_full_score,0.005566309772003003,5
2025-06-18,2025-07-02,attack,tiered_liquidity_then_bs_v2,0.0815565710589588,5
2025-06-18,2025-07-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.03552277160335064,5
2025-06-18,2025-07-02,defensive,baseline_full_liquidity_detail,-0.02387129408468316,5
2025-06-18,2025-07-02,fallback,baseline_full_score,0.00039690850499188995,5
2025-06-19,2025-07-03,attack,tiered_liquidity_then_bs_v2,0.10432890784159005,5
2025-06-19,2025-07-03,balanced,baseline_full_dynamic_factor_industry_cap2,0.0562535134806411,5
2025-06-19,2025-07-03,defensive,baseline_full_liquidity_detail,-0.019388466639516967,5
2025-06-19,2025-07-03,fallback,baseline_full_score,-0.06872953593719248,5
2025-06-20,2025-07-04,attack,tiered_liquidity_then_bs_v2,0.053858710757935635,5
2025-06-20,2025-07-04,balanced,baseline_full_dynamic_factor_industry_cap2,0.022206826542819028,5
2025-06-20,2025-07-04,defensive,baseline_full_liquidity_detail,0.008501587486851904,5
2025-06-20,2025-07-04,fallback,baseline_full_score,-0.058840294431699386,5
2025-06-23,2025-07-07,attack,tiered_liquidity_then_bs_v2,0.03354874765382383,5
2025-06-23,2025-07-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.09309000644615939,5
2025-06-23,2025-07-07,defensive,baseline_full_liquidity_detail,-0.003711862567551804,5
2025-06-23,2025-07-07,fallback,baseline_full_score,-0.02748823297887566,5
2025-06-24,2025-07-08,attack,tiered_liquidity_then_bs_v2,0.1460781152112648,5
2025-06-24,2025-07-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.20802661640962813,5
2025-06-24,2025-07-08,defensive,baseline_full_liquidity_detail,-0.01832481196683564,5
2025-06-24,2025-07-08,fallback,baseline_full_score,0.013111103568224938,5
2025-06-25,2025-07-09,attack,tiered_liquidity_then_bs_v2,-0.0397920742737091,5
2025-06-25,2025-07-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0020743259353771942,5
2025-06-25,2025-07-09,defensive,baseline_full_liquidity_detail,-0.04836975493489488,5
2025-06-25,2025-07-09,fallback,baseline_full_score,-0.04667512687058591,5
2025-06-26,2025-07-10,attack,tiered_liquidity_then_bs_v2,-0.12692512000678025,5
2025-06-26,2025-07-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06064392465079036,5
2025-06-26,2025-07-10,defensive,baseline_full_liquidity_detail,-0.049978472668325336,5
2025-06-26,2025-07-10,fallback,baseline_full_score,-0.0931229083451031,5
2025-06-27,2025-07-11,attack,tiered_liquidity_then_bs_v2,0.1037875279795505,5
2025-06-27,2025-07-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.12070992796320398,5
2025-06-27,2025-07-11,defensive,baseline_full_liquidity_detail,0.040548097273930786,5
2025-06-27,2025-07-11,fallback,baseline_full_score,0.051347354298799996,5
2025-06-30,2025-07-14,attack,tiered_liquidity_then_bs_v2,0.006583884728632406,5
2025-06-30,2025-07-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.004532402649719325,5
2025-06-30,2025-07-14,defensive,baseline_full_liquidity_detail,0.06896022311202984,5
2025-06-30,2025-07-14,fallback,baseline_full_score,-0.05819502028465531,5
2025-07-01,2025-07-15,attack,tiered_liquidity_then_bs_v2,-0.03572642948924101,5
2025-07-01,2025-07-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07239902730379195,5
2025-07-01,2025-07-15,defensive,baseline_full_liquidity_detail,-0.017871305177856667,5
2025-07-01,2025-07-15,fallback,baseline_full_score,-0.07879162232644707,5
2025-07-02,2025-07-16,attack,tiered_liquidity_then_bs_v2,-0.07508752698220965,5
2025-07-02,2025-07-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07178628332654202,5
2025-07-02,2025-07-16,defensive,baseline_full_liquidity_detail,0.015834152449801887,5
2025-07-02,2025-07-16,fallback,baseline_full_score,-0.13509572720709923,5
2025-07-03,2025-07-17,attack,tiered_liquidity_then_bs_v2,0.060679819300883626,5
2025-07-03,2025-07-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.12821932356689608,5
2025-07-03,2025-07-17,defensive,baseline_full_liquidity_detail,0.048752619175709305,5
2025-07-03,2025-07-17,fallback,baseline_full_score,-0.07166703785303057,5
2025-07-04,2025-07-18,attack,tiered_liquidity_then_bs_v2,-0.021826278282843024,5
2025-07-04,2025-07-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.15042060095897442,5
2025-07-04,2025-07-18,defensive,baseline_full_liquidity_detail,0.09396252783313602,5
2025-07-04,2025-07-18,fallback,baseline_full_score,0.08729173074562985,5
2025-07-07,2025-07-21,attack,tiered_liquidity_then_bs_v2,0.05330511076448498,5
2025-07-07,2025-07-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.14260937912620972,5
2025-07-07,2025-07-21,defensive,baseline_full_liquidity_detail,0.007732112083811055,5
2025-07-07,2025-07-21,fallback,baseline_full_score,0.0256165967700461,5
2025-07-08,2025-07-22,attack,tiered_liquidity_then_bs_v2,0.0049000435873034695,5
2025-07-08,2025-07-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.0857018365314814,5
2025-07-08,2025-07-22,defensive,baseline_full_liquidity_detail,0.044825435643996464,5
2025-07-08,2025-07-22,fallback,baseline_full_score,-0.04034469402190246,5
2025-07-09,2025-07-23,attack,tiered_liquidity_then_bs_v2,-0.04800919552019942,5
2025-07-09,2025-07-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.08075725296595447,5
2025-07-09,2025-07-23,defensive,baseline_full_liquidity_detail,-0.030829068943643012,5
2025-07-09,2025-07-23,fallback,baseline_full_score,-0.098270998904509,5
2025-07-10,2025-07-24,attack,tiered_liquidity_then_bs_v2,-0.0431964525725105,5
2025-07-10,2025-07-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.11989578515056766,5
2025-07-10,2025-07-24,defensive,baseline_full_liquidity_detail,0.015182901673121862,5
2025-07-10,2025-07-24,fallback,baseline_full_score,-0.08391843328064756,5
2025-07-11,2025-07-25,attack,tiered_liquidity_then_bs_v2,-0.030898629079351748,5
2025-07-11,2025-07-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.0021892084375692705,5
2025-07-11,2025-07-25,defensive,baseline_full_liquidity_detail,-0.031666110562290455,5
2025-07-11,2025-07-25,fallback,baseline_full_score,-0.09288899164327998,5
2025-07-14,2025-07-28,attack,tiered_liquidity_then_bs_v2,0.08702385724277571,5
2025-07-14,2025-07-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.006393667523858174,5
2025-07-14,2025-07-28,defensive,baseline_full_liquidity_detail,0.012111242926255674,5
2025-07-14,2025-07-28,fallback,baseline_full_score,0.0028747503492242863,5
2025-07-15,2025-07-29,attack,tiered_liquidity_then_bs_v2,0.08526507582765178,5
2025-07-15,2025-07-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.14027067070150046,5
2025-07-15,2025-07-29,defensive,baseline_full_liquidity_detail,-0.007195378942524535,5
2025-07-15,2025-07-29,fallback,baseline_full_score,0.04878661819912878,5
2025-07-16,2025-07-30,attack,tiered_liquidity_then_bs_v2,0.13656633573492383,5
2025-07-16,2025-07-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.017523125597452845,5
2025-07-16,2025-07-30,defensive,baseline_full_liquidity_detail,0.05936087949898926,5
2025-07-16,2025-07-30,fallback,baseline_full_score,0.42888032688416505,5
2025-07-17,2025-07-31,attack,tiered_liquidity_then_bs_v2,0.06902079669691523,5
2025-07-17,2025-07-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0009042764074970577,5
2025-07-17,2025-07-31,defensive,baseline_full_liquidity_detail,0.0045196355974243,5
2025-07-17,2025-07-31,fallback,baseline_full_score,-0.0830121005030961,5
2025-07-18,2025-08-01,attack,tiered_liquidity_then_bs_v2,0.029896471651803206,5
2025-07-18,2025-08-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.030074610220219955,5
2025-07-18,2025-08-01,defensive,baseline_full_liquidity_detail,0.07568910694783222,5
2025-07-18,2025-08-01,fallback,baseline_full_score,-0.043497628376648105,5
2025-07-21,2025-08-04,attack,tiered_liquidity_then_bs_v2,0.014330100313318361,5
2025-07-21,2025-08-04,balanced,baseline_full_dynamic_factor_industry_cap2,0.073117810822905,5
2025-07-21,2025-08-04,defensive,baseline_full_liquidity_detail,0.016372274641745666,5
2025-07-21,2025-08-04,fallback,baseline_full_score,0.04053674598016425,5
2025-07-22,2025-08-05,attack,tiered_liquidity_then_bs_v2,0.025401157970903303,5
2025-07-22,2025-08-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.12539806933358788,5
2025-07-22,2025-08-05,defensive,baseline_full_liquidity_detail,-0.01466615723329987,5
2025-07-22,2025-08-05,fallback,baseline_full_score,0.29741662915888445,5
2025-07-23,2025-08-06,attack,tiered_liquidity_then_bs_v2,0.02360029050275514,5
2025-07-23,2025-08-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.04690158532013812,5
2025-07-23,2025-08-06,defensive,baseline_full_liquidity_detail,0.008585861669346096,5
2025-07-23,2025-08-06,fallback,baseline_full_score,0.06239993960459525,5
2025-07-24,2025-08-07,attack,tiered_liquidity_then_bs_v2,0.04466517264463539,5
2025-07-24,2025-08-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.04862427798184717,5
2025-07-24,2025-08-07,defensive,baseline_full_liquidity_detail,-0.04787699746895075,5
2025-07-24,2025-08-07,fallback,baseline_full_score,-0.014171336547141136,5
2025-07-25,2025-08-08,attack,tiered_liquidity_then_bs_v2,0.007833306990506439,5
2025-07-25,2025-08-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.018252863798006416,5
2025-07-25,2025-08-08,defensive,baseline_full_liquidity_detail,-0.034548524285713915,5
2025-07-25,2025-08-08,fallback,baseline_full_score,0.0027311094218393406,5
2025-07-28,2025-08-11,attack,tiered_liquidity_then_bs_v2,0.04107816353573657,5
2025-07-28,2025-08-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.011537652382762366,5
2025-07-28,2025-08-11,defensive,baseline_full_liquidity_detail,-0.02245102948205475,5
2025-07-28,2025-08-11,fallback,baseline_full_score,0.2429325186986397,5
2025-07-29,2025-08-12,attack,tiered_liquidity_then_bs_v2,-0.06349271310603491,5
2025-07-29,2025-08-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05260418916427436,5
2025-07-29,2025-08-12,defensive,baseline_full_liquidity_detail,-0.051379890836930245,5
2025-07-29,2025-08-12,fallback,baseline_full_score,0.011668551268315917,5
2025-07-30,2025-08-13,attack,tiered_liquidity_then_bs_v2,0.0811655865887347,5
2025-07-30,2025-08-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.007657695947602412,5
2025-07-30,2025-08-13,defensive,baseline_full_liquidity_detail,-0.0114759560530036,5
2025-07-30,2025-08-13,fallback,baseline_full_score,0.22335722886318443,5
2025-07-31,2025-08-14,attack,tiered_liquidity_then_bs_v2,0.06391900371205135,5
2025-07-31,2025-08-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.04877622554900625,5
2025-07-31,2025-08-14,defensive,baseline_full_liquidity_detail,0.02805635193309457,5
2025-07-31,2025-08-14,fallback,baseline_full_score,0.024565667080613633,5
2025-08-01,2025-08-15,attack,tiered_liquidity_then_bs_v2,-0.029261335338770622,5
2025-08-01,2025-08-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.21496427736105272,5
2025-08-01,2025-08-15,defensive,baseline_full_liquidity_detail,0.1730807314706225,5
2025-08-01,2025-08-15,fallback,baseline_full_score,0.13918976870962027,5
2025-08-04,2025-08-18,attack,tiered_liquidity_then_bs_v2,0.04119298565454643,5
2025-08-04,2025-08-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.20264470701974888,5
2025-08-04,2025-08-18,defensive,baseline_full_liquidity_detail,0.05640292477328931,5
2025-08-04,2025-08-18,fallback,baseline_full_score,0.0004521319875026679,5
2025-08-05,2025-08-19,attack,tiered_liquidity_then_bs_v2,0.09906234834050176,5
2025-08-05,2025-08-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.0895548549785407,5
2025-08-05,2025-08-19,defensive,baseline_full_liquidity_detail,0.2850363027129614,5
2025-08-05,2025-08-19,fallback,baseline_full_score,0.05519787469540993,5
2025-08-06,2025-08-20,attack,tiered_liquidity_then_bs_v2,0.18025293486702756,5
2025-08-06,2025-08-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.08930266157346865,5
2025-08-06,2025-08-20,defensive,baseline_full_liquidity_detail,0.14880537867543192,5
2025-08-06,2025-08-20,fallback,baseline_full_score,0.06293481409518473,5
2025-08-07,2025-08-21,attack,tiered_liquidity_then_bs_v2,0.03999970710637125,5
2025-08-07,2025-08-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.07758759174173241,5
2025-08-07,2025-08-21,defensive,baseline_full_liquidity_detail,0.12313031408421159,5
2025-08-07,2025-08-21,fallback,baseline_full_score,0.057975509028717315,5
2025-08-08,2025-08-22,attack,tiered_liquidity_then_bs_v2,0.03290181512501709,5
2025-08-08,2025-08-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.08878829855765391,5
2025-08-08,2025-08-22,defensive,baseline_full_liquidity_detail,0.01452646000989002,5
2025-08-08,2025-08-22,fallback,baseline_full_score,0.046440622087030994,5
2025-08-11,2025-08-25,attack,tiered_liquidity_then_bs_v2,0.10474055018578098,5
2025-08-11,2025-08-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.14610786670635106,5
2025-08-11,2025-08-25,defensive,baseline_full_liquidity_detail,0.14633494787617007,5
2025-08-11,2025-08-25,fallback,baseline_full_score,0.015836719485702,5
2025-08-12,2025-08-26,attack,tiered_liquidity_then_bs_v2,0.09824430996705569,5
2025-08-12,2025-08-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.09432893474207973,5
2025-08-12,2025-08-26,defensive,baseline_full_liquidity_detail,0.2910301968281871,5
2025-08-12,2025-08-26,fallback,baseline_full_score,0.04373968838147353,5
2025-08-13,2025-08-27,attack,tiered_liquidity_then_bs_v2,0.0844518879669314,5
2025-08-13,2025-08-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.010304634572621901,5
2025-08-13,2025-08-27,defensive,baseline_full_liquidity_detail,0.13648616689025986,5
2025-08-13,2025-08-27,fallback,baseline_full_score,0.12885652760626462,5
2025-08-14,2025-08-28,attack,tiered_liquidity_then_bs_v2,0.09010529048386334,5
2025-08-14,2025-08-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.16684487909370088,5
2025-08-14,2025-08-28,defensive,baseline_full_liquidity_detail,0.02633302868955697,5
2025-08-14,2025-08-28,fallback,baseline_full_score,0.08142283095484092,5
2025-08-15,2025-08-29,attack,tiered_liquidity_then_bs_v2,0.13894990131519974,5
2025-08-15,2025-08-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.04112528036197319,5
2025-08-15,2025-08-29,defensive,baseline_full_liquidity_detail,0.01647833464611751,5
2025-08-15,2025-08-29,fallback,baseline_full_score,0.005426478453935554,5
2025-08-18,2025-09-01,attack,tiered_liquidity_then_bs_v2,0.04638284869084035,5
2025-08-18,2025-09-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.11225722962953014,5
2025-08-18,2025-09-01,defensive,baseline_full_liquidity_detail,0.06457299075129175,5
2025-08-18,2025-09-01,fallback,baseline_full_score,0.0016275008785982198,5
2025-08-19,2025-09-02,attack,tiered_liquidity_then_bs_v2,-0.08476161334710496,5
2025-08-19,2025-09-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08149582770471156,5
2025-08-19,2025-09-02,defensive,baseline_full_liquidity_detail,0.11902009155788094,5
2025-08-19,2025-09-02,fallback,baseline_full_score,-0.10901829876398147,5
2025-08-20,2025-09-03,attack,tiered_liquidity_then_bs_v2,-0.11162373397699846,5
2025-08-20,2025-09-03,balanced,baseline_full_dynamic_factor_industry_cap2,0.016228773398964485,5
2025-08-20,2025-09-03,defensive,baseline_full_liquidity_detail,0.0004528961034187193,5
2025-08-20,2025-09-03,fallback,baseline_full_score,-0.07427822598417942,5
2025-08-21,2025-09-04,attack,tiered_liquidity_then_bs_v2,-0.08300684797299916,5
2025-08-21,2025-09-04,balanced,baseline_full_dynamic_factor_industry_cap2,0.03238223630668931,5
2025-08-21,2025-09-04,defensive,baseline_full_liquidity_detail,0.06549384317682741,5
2025-08-21,2025-09-04,fallback,baseline_full_score,-0.04857406287279679,5
2025-08-22,2025-09-05,attack,tiered_liquidity_then_bs_v2,-0.06602290703730232,5
2025-08-22,2025-09-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.004636505168025759,5
2025-08-22,2025-09-05,defensive,baseline_full_liquidity_detail,-0.04996274234338652,5
2025-08-22,2025-09-05,fallback,baseline_full_score,-0.042196951998988624,5
2025-08-25,2025-09-08,attack,tiered_liquidity_then_bs_v2,0.11642951115437458,5
2025-08-25,2025-09-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07939462694228583,5
2025-08-25,2025-09-08,defensive,baseline_full_liquidity_detail,0.01452985239054122,5
2025-08-25,2025-09-08,fallback,baseline_full_score,0.14524243836312176,5
